#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
MMP14	SPP1	9606.ENSP00000308208	9606.ENSP00000378517	0	0	0	0	0.088	0	0	0.419	0.447
MMP14	PLAU	9606.ENSP00000308208	9606.ENSP00000361850	0	0	0	0	0.300	0	0	0.532	0.658
MRGPRF	SERPIND1	9606.ENSP00000309782	9606.ENSP00000215727	0	0	0	0	0	0	0	0.164	0.164
MRGPRF	PCOLCE	9606.ENSP00000309782	9606.ENSP00000223061	0	0	0	0	0.200	0	0	0	0.200
MRGPRF	PODN	9606.ENSP00000309782	9606.ENSP00000308315	0	0	0	0	0.153	0	0	0	0.152
MRGPRF	PTRF	9606.ENSP00000309782	9606.ENSP00000349541	0	0	0	0	0.163	0	0	0	0.163
MRGPRF	PRRX2	9606.ENSP00000309782	9606.ENSP00000361547	0	0	0	0	0.199	0	0	0.350	0.457
MSX1	TWIST1	9606.ENSP00000372170	9606.ENSP00000242261	0	0	0	0	0.096	0	0	0.459	0.491
MSX1	OGN	9606.ENSP00000372170	9606.ENSP00000262551	0	0	0	0	0	0.056	0	0.145	0.159
MSX1	TP63	9606.ENSP00000372170	9606.ENSP00000264731	0	0	0	0	0.062	0.071	0	0.335	0.369
MSX1	SEMA3C	9606.ENSP00000372170	9606.ENSP00000265361	0	0	0	0	0	0	0	0.174	0.174
MSX1	SFRP2	9606.ENSP00000372170	9606.ENSP00000274063	0	0	0	0	0.063	0	0	0.285	0.301
MSX1	SOST	9606.ENSP00000372170	9606.ENSP00000301691	0	0	0	0	0	0	0	0.276	0.276
MSX1	SOX7	9606.ENSP00000372170	9606.ENSP00000301921	0	0	0	0	0	0.081	0	0.284	0.314
MSX1	SIX2	9606.ENSP00000372170	9606.ENSP00000304502	0	0	0	0	0.054	0.105	0	0.397	0.445
MSX1	PGR	9606.ENSP00000372170	9606.ENSP00000325120	0	0	0	0	0.062	0.093	0	0.243	0.299
MSX1	PRRX2	9606.ENSP00000372170	9606.ENSP00000361547	0	0	0	0.640	0.062	0.150	0	0.360	0.268
MSX1	ZIC2	9606.ENSP00000372170	9606.ENSP00000365514	0	0	0	0	0.062	0.061	0	0.439	0.463
MSX1	VIM	9606.ENSP00000372170	9606.ENSP00000446007	0	0	0	0	0	0	0	0.172	0.172
MSX1	NR4A1	9606.ENSP00000372170	9606.ENSP00000440864	0	0	0	0	0.064	0.121	0	0.075	0.173
MSX1	SERPINH1	9606.ENSP00000372170	9606.ENSP00000434412	0	0	0	0	0.062	0.077	0	0.161	0.210
MSX1	SPP1	9606.ENSP00000372170	9606.ENSP00000378517	0	0	0	0	0	0	0	0.271	0.271
MSX1	RUNX3	9606.ENSP00000372170	9606.ENSP00000382800	0	0	0	0	0	0.061	0	0.258	0.273
MSX1	PAX1	9606.ENSP00000372170	9606.ENSP00000381499	0	0	0	0	0	0.122	0	0.510	0.551
MYOC	PTRF	9606.ENSP00000037502	9606.ENSP00000349541	0	0	0	0	0.083	0	0	0.132	0.170
MYOC	PCOLCE	9606.ENSP00000037502	9606.ENSP00000223061	0	0	0	0	0.062	0	0	0.182	0.200
MYOC	OGN	9606.ENSP00000037502	9606.ENSP00000262551	0	0	0	0	0.100	0.057	0	0.142	0.208
MYOC	SERPINE1	9606.ENSP00000037502	9606.ENSP00000223095	0	0	0	0	0	0	0	0.235	0.235
MYOC	OLFML2A	9606.ENSP00000037502	9606.ENSP00000362682	0	0	0	0.710	0	0	0	0.742	0.244
MYOC	VIM	9606.ENSP00000037502	9606.ENSP00000446007	0	0	0	0	0	0.270	0	0.051	0.277
MYOC	SERPINH1	9606.ENSP00000037502	9606.ENSP00000434412	0	0	0	0	0	0	0	0.310	0.310
MYOC	SELE	9606.ENSP00000037502	9606.ENSP00000331736	0	0	0	0	0	0	0	0.321	0.321
MYOC	THSD4	9606.ENSP00000037502	9606.ENSP00000347484	0	0	0	0	0.062	0.103	0	0.342	0.398
MYOC	PTGDS	9606.ENSP00000037502	9606.ENSP00000360687	0	0	0	0	0.063	0	0	0.396	0.409
MYOC	PGR	9606.ENSP00000037502	9606.ENSP00000325120	0	0	0	0	0.065	0	0	0.438	0.452
NOV	SERPINE1	9606.ENSP00000259526	9606.ENSP00000223095	0	0	0	0	0.063	0	0	0.300	0.316
NOV	VCAM1	9606.ENSP00000259526	9606.ENSP00000294728	0	0	0	0	0	0	0	0.157	0.157
NOV	SOST	9606.ENSP00000259526	9606.ENSP00000301691	0	0	0	0	0	0	0	0.165	0.165
NOV	PGF	9606.ENSP00000259526	9606.ENSP00000451040	0	0	0	0	0	0	0	0.215	0.215
NOV	SPP1	9606.ENSP00000259526	9606.ENSP00000378517	0	0	0	0	0	0	0	0.324	0.323
NPC1L1	UPK1B	9606.ENSP00000289547	9606.ENSP00000264234	0	0	0	0	0	0.146	0	0.073	0.174
NPC1L1	SERINC2	9606.ENSP00000289547	9606.ENSP00000362814	0	0	0	0	0	0	0	0.157	0.157
NPC1L1	SPTLC3	9606.ENSP00000289547	9606.ENSP00000381968	0	0	0	0	0.064	0	0	0.137	0.158
NPC1L1	PLAU	9606.ENSP00000289547	9606.ENSP00000361850	0	0	0	0	0	0	0	0.173	0.173
NPC1L1	PCK1	9606.ENSP00000289547	9606.ENSP00000319814	0	0	0	0	0.089	0	0	0.166	0.208
NPC1L1	TSPAN10	9606.ENSP00000289547	9606.ENSP00000480492	0	0	0	0	0	0.146	0	0.192	0.280
NPC1L1	PCSK9	9606.ENSP00000289547	9606.ENSP00000303208	0	0	0	0	0.142	0	0	0.706	0.736
NPFFR2	NPW	9606.ENSP00000307822	9606.ENSP00000330070	0	0	0	0	0	0	0	0.175	0.175
NPFFR2	SERINC2	9606.ENSP00000307822	9606.ENSP00000362814	0	0	0	0	0	0	0	0.179	0.179
NPFFR2	SLC16A9	9606.ENSP00000307822	9606.ENSP00000378757	0	0	0	0	0	0	0	0.206	0.206
NPW	UTS2B	9606.ENSP00000330070	9606.ENSP00000340526	0	0	0	0	0	0	0	0.174	0.174
NR4A1	SERPINE1	9606.ENSP00000440864	9606.ENSP00000223095	0	0	0	0	0.063	0	0	0.282	0.298
NR4A1	OGN	9606.ENSP00000440864	9606.ENSP00000262551	0	0	0	0	0.052	0.056	0	0.156	0.179
NR4A1	VCAM1	9606.ENSP00000440864	9606.ENSP00000294728	0	0	0	0	0	0	0	0.234	0.234
NR4A1	SEMA3E	9606.ENSP00000440864	9606.ENSP00000303212	0	0	0	0	0	0	0	0.157	0.157
NR4A1	PCK1	9606.ENSP00000440864	9606.ENSP00000319814	0	0	0	0	0	0.270	0	0.252	0.430
NR4A1	PGR	9606.ENSP00000440864	9606.ENSP00000325120	0	0	0	0.583	0	0.181	0	0.249	0.255
NR4A1	UTS2B	9606.ENSP00000440864	9606.ENSP00000340526	0	0	0	0	0	0	0	0.241	0.241
NR4A1	PTPN22	9606.ENSP00000440864	9606.ENSP00000352833	0	0	0	0	0	0	0	0.170	0.170
NR4A1	SPP1	9606.ENSP00000440864	9606.ENSP00000378517	0	0	0	0	0	0	0	0.171	0.171
NR4A1	RUNX3	9606.ENSP00000440864	9606.ENSP00000382800	0	0	0	0	0	0	0	0.277	0.277
OGN	TFPI2	9606.ENSP00000262551	9606.ENSP00000222543	0	0	0	0	0.082	0.056	0	0.108	0.159
OGN	PCOLCE	9606.ENSP00000262551	9606.ENSP00000223061	0	0	0	0	0.145	0	0	0.363	0.432
OGN	SERPINE1	9606.ENSP00000262551	9606.ENSP00000223095	0	0	0	0	0.062	0	0	0.146	0.165
OGN	TBC1D29	9606.ENSP00000262551	9606.ENSP00000462799	0	0	0	0	0.062	0.136	0	0	0.154
OGN	VIM	9606.ENSP00000262551	9606.ENSP00000446007	0	0	0	0	0.063	0	0	0.141	0.161
OGN	VCAM1	9606.ENSP00000262551	9606.ENSP00000294728	0	0	0	0	0.115	0	0	0.095	0.165
OGN	PTGDS	9606.ENSP00000262551	9606.ENSP00000360687	0	0	0	0	0.076	0	0	0.144	0.175
OGN	PTRF	9606.ENSP00000262551	9606.ENSP00000349541	0	0	0	0	0.166	0	0	0.083	0.203
OGN	PRG4	9606.ENSP00000262551	9606.ENSP00000399679	0	0	0	0	0	0	0	0.203	0.203
OGN	SERPINH1	9606.ENSP00000262551	9606.ENSP00000434412	0	0	0	0	0.077	0	0	0.189	0.220
OGN	WISP2	9606.ENSP00000262551	9606.ENSP00000361959	0	0	0	0	0.064	0	0	0.232	0.250
OGN	SFRP2	9606.ENSP00000262551	9606.ENSP00000274063	0	0	0	0	0.143	0	0	0.212	0.296
OGN	SOST	9606.ENSP00000262551	9606.ENSP00000301691	0	0	0	0	0	0	0	0.314	0.313
OGN	PODN	9606.ENSP00000262551	9606.ENSP00000308315	0	0	0	0.620	0.140	0	0	0.781	0.392
OGN	SPP1	9606.ENSP00000262551	9606.ENSP00000378517	0	0	0	0	0	0	0	0.425	0.425
OGN	OMD	9606.ENSP00000262551	9606.ENSP00000364700	0	0	0	0.641	0.510	0	0.900	0.839	0.964
OLFML2A	PTRF	9606.ENSP00000362682	9606.ENSP00000349541	0	0	0	0	0.107	0	0	0.143	0.202
OLFML2A	PTGDS	9606.ENSP00000362682	9606.ENSP00000360687	0	0	0	0	0	0	0	0.279	0.279
OLFML2A	SPTLC3	9606.ENSP00000362682	9606.ENSP00000381968	0	0	0	0	0	0	0	0.438	0.438
OMD	PCOLCE	9606.ENSP00000364700	9606.ENSP00000223061	0	0	0	0	0	0	0	0.167	0.167
OMD	SOST	9606.ENSP00000364700	9606.ENSP00000301691	0	0	0	0	0	0	0	0.153	0.153
OMD	PODN	9606.ENSP00000364700	9606.ENSP00000308315	0	0	0	0.640	0.076	0	0	0.638	0.283
OMD	TBC1D29	9606.ENSP00000364700	9606.ENSP00000462799	0	0	0	0	0.062	0.136	0	0	0.154
OMD	PRG4	9606.ENSP00000364700	9606.ENSP00000399679	0	0	0	0	0	0	0	0.181	0.181
OMD	SPP1	9606.ENSP00000364700	9606.ENSP00000378517	0	0	0	0	0	0	0	0.442	0.442
OSM	TACSTD2	9606.ENSP00000215781	9606.ENSP00000360269	0	0	0	0	0	0	0	0.160	0.160
OSM	PLAU	9606.ENSP00000215781	9606.ENSP00000361850	0	0	0	0	0	0	0	0.166	0.165
OSM	PGF	9606.ENSP00000215781	9606.ENSP00000451040	0	0	0	0	0	0	0	0.168	0.168
OSM	PRF1	9606.ENSP00000215781	9606.ENSP00000398568	0	0	0	0	0.149	0	0	0.081	0.184
OSM	SELE	9606.ENSP00000215781	9606.ENSP00000331736	0	0	0	0	0.077	0	0	0.218	0.247
OSM	SERPINE1	9606.ENSP00000215781	9606.ENSP00000223095	0	0	0	0	0	0	0	0.282	0.282
OSM	SOST	9606.ENSP00000215781	9606.ENSP00000301691	0	0	0	0	0	0	0	0.302	0.302
OSM	PTRF	9606.ENSP00000215781	9606.ENSP00000349541	0	0	0	0	0	0	0	0.306	0.306
OSM	VCAM1	9606.ENSP00000215781	9606.ENSP00000294728	0	0	0	0	0	0	0	0.310	0.309
OSM	SPP1	9606.ENSP00000215781	9606.ENSP00000378517	0	0	0	0	0	0	0	0.324	0.323
P2RY2	VCAM1	9606.ENSP00000310305	9606.ENSP00000294728	0	0	0	0	0	0	0	0.321	0.321
P2RY2	SPP1	9606.ENSP00000310305	9606.ENSP00000378517	0	0	0	0	0	0	0	0.172	0.172
P2RY2	SCNN1A	9606.ENSP00000310305	9606.ENSP00000353292	0	0	0	0	0.082	0	0	0.189	0.224
PAX1	TFPI2	9606.ENSP00000381499	9606.ENSP00000222543	0	0	0	0	0	0	0	0.205	0.205
PAX1	TWIST1	9606.ENSP00000381499	9606.ENSP00000242261	0	0	0	0	0	0	0	0.282	0.282
PAX1	TP63	9606.ENSP00000381499	9606.ENSP00000264731	0	0	0	0	0.056	0	0	0.290	0.301
PAX1	SEMA3C	9606.ENSP00000381499	9606.ENSP00000265361	0	0	0	0	0	0	0	0.652	0.652
PAX1	SFRP2	9606.ENSP00000381499	9606.ENSP00000274063	0	0	0	0	0	0	0	0.181	0.181
PAX1	SOX7	9606.ENSP00000381499	9606.ENSP00000301921	0	0	0	0	0.064	0	0	0.265	0.282
PAX1	SIX2	9606.ENSP00000381499	9606.ENSP00000304502	0	0	0	0	0.052	0	0	0.361	0.368
PAX1	PRRX2	9606.ENSP00000381499	9606.ENSP00000361547	0	0	0	0	0	0	0	0.175	0.175
PAX1	ZIC2	9606.ENSP00000381499	9606.ENSP00000365514	0	0	0	0	0	0.057	0	0.181	0.195
PAX1	PRG4	9606.ENSP00000381499	9606.ENSP00000399679	0	0	0	0	0	0	0	0.168	0.168
PAX1	RUNX3	9606.ENSP00000381499	9606.ENSP00000382800	0	0	0	0	0	0.113	0	0.180	0.242
PCK1	SERPIND1	9606.ENSP00000319814	9606.ENSP00000215727	0	0	0	0	0.093	0	0	0.120	0.168
PCK1	SERPINE1	9606.ENSP00000319814	9606.ENSP00000223095	0	0	0	0	0.052	0	0	0.168	0.177
PCK1	PTGDR	9606.ENSP00000319814	9606.ENSP00000303424	0	0	0	0	0	0	0	0.308	0.307
PCK1	XDH	9606.ENSP00000319814	9606.ENSP00000368727	0	0	0	0	0.125	0	0	0.069	0.151
PCK1	SLC22A1	9606.ENSP00000319814	9606.ENSP00000355930	0	0	0	0	0.066	0	0	0.154	0.176
PCOLCE	SERPIND1	9606.ENSP00000223061	9606.ENSP00000215727	0	0	0	0	0.062	0	0	0.410	0.423
PCOLCE	TFPI2	9606.ENSP00000223061	9606.ENSP00000222543	0	0	0	0	0.117	0	0	0.113	0.184
PCOLCE	WFIKKN2	9606.ENSP00000223061	9606.ENSP00000311184	0	0	0	0	0.065	0	0	0.144	0.165
PCOLCE	PTRF	9606.ENSP00000223061	9606.ENSP00000349541	0	0	0	0	0.169	0	0	0	0.169
PCOLCE	SPP1	9606.ENSP00000223061	9606.ENSP00000378517	0	0	0	0	0.064	0	0	0.150	0.170
PCOLCE	SLC5A9	9606.ENSP00000223061	9606.ENSP00000236495	0	0	0	0	0	0	0	0.170	0.170
PCOLCE	TWIST1	9606.ENSP00000223061	9606.ENSP00000242261	0	0	0	0	0.154	0	0	0.088	0.197
PCOLCE	WISP2	9606.ENSP00000223061	9606.ENSP00000361959	0	0	0	0	0.064	0	0	0.184	0.204
PCOLCE	SERPINE1	9606.ENSP00000223061	9606.ENSP00000223095	0	0	0	0	0.119	0	0	0.151	0.221
PCOLCE	PRRX2	9606.ENSP00000223061	9606.ENSP00000361547	0	0	0	0	0.251	0	0	0	0.251
PCOLCE	VIM	9606.ENSP00000223061	9606.ENSP00000446007	0	0	0	0	0.170	0	0	0.187	0.297
PCOLCE	SFRP2	9606.ENSP00000223061	9606.ENSP00000274063	0	0	0	0	0.096	0	0	0.275	0.316
PCOLCE	SPTLC3	9606.ENSP00000223061	9606.ENSP00000381968	0	0	0	0	0	0	0	0.324	0.324
PCOLCE	SERPINH1	9606.ENSP00000223061	9606.ENSP00000434412	0	0	0	0	0.290	0	0	0.291	0.475
PCSK9	SLC7A2	9606.ENSP00000303208	9606.ENSP00000004531	0	0	0	0	0.085	0.063	0	0.139	0.197
PCSK9	SERPIND1	9606.ENSP00000303208	9606.ENSP00000215727	0	0	0	0	0.137	0	0	0.074	0.167
PCSK9	SERPINE1	9606.ENSP00000303208	9606.ENSP00000223095	0	0	0	0	0	0	0	0.210	0.210
PCSK9	TWIST1	9606.ENSP00000303208	9606.ENSP00000242261	0	0	0	0	0	0	0	0.167	0.167
PCSK9	SLC22A3	9606.ENSP00000303208	9606.ENSP00000275300	0	0	0	0	0.111	0	0	0.144	0.207
PCSK9	VCAM1	9606.ENSP00000303208	9606.ENSP00000294728	0	0	0	0	0	0	0	0.301	0.301
PCSK9	PTGDR	9606.ENSP00000303208	9606.ENSP00000303424	0	0	0	0	0	0	0	0.150	0.150
PCSK9	SELE	9606.ENSP00000303208	9606.ENSP00000331736	0	0	0	0	0	0	0	0.170	0.169
PCSK9	XDH	9606.ENSP00000303208	9606.ENSP00000368727	0	0	0	0	0	0.184	0	0.066	0.205
PCSK9	VIM	9606.ENSP00000303208	9606.ENSP00000446007	0	0	0	0	0	0.145	0	0.141	0.234
PDZK1IP1	TWIST1	9606.ENSP00000294338	9606.ENSP00000242261	0	0	0	0	0	0	0	0.441	0.441
PDZK1IP1	SERPINH1	9606.ENSP00000294338	9606.ENSP00000434412	0	0	0	0	0	0	0	0.182	0.181
PDZK1IP1	SLC22A6	9606.ENSP00000294338	9606.ENSP00000367102	0	0	0	0	0.062	0	0	0.171	0.190
PDZK1IP1	SLC22A1	9606.ENSP00000294338	9606.ENSP00000355930	0	0	0	0	0	0.191	0	0	0.191
PGF	TFPI2	9606.ENSP00000451040	9606.ENSP00000222543	0	0	0	0	0	0	0	0.276	0.276
PGF	SERPINE1	9606.ENSP00000451040	9606.ENSP00000223095	0	0	0	0	0.069	0	0	0.470	0.486
PGF	SEMA3C	9606.ENSP00000451040	9606.ENSP00000265361	0	0	0	0	0	0	0	0.414	0.414
PGF	PROK1	9606.ENSP00000451040	9606.ENSP00000271331	0	0	0	0	0	0	0	0.456	0.456
PGF	VCAM1	9606.ENSP00000451040	9606.ENSP00000294728	0	0	0	0	0	0	0	0.506	0.506
PGF	SEMA3E	9606.ENSP00000451040	9606.ENSP00000303212	0	0	0	0	0	0	0	0.415	0.414
PGF	PODN	9606.ENSP00000451040	9606.ENSP00000308315	0	0	0	0	0	0	0	0.299	0.299
PGF	PGR	9606.ENSP00000451040	9606.ENSP00000325120	0	0	0	0	0	0	0	0.226	0.226
PGF	SELE	9606.ENSP00000451040	9606.ENSP00000331736	0	0	0	0	0	0	0	0.418	0.418
PGF	PLAU	9606.ENSP00000451040	9606.ENSP00000361850	0	0	0	0	0	0	0	0.325	0.325
PGF	SPP1	9606.ENSP00000451040	9606.ENSP00000378517	0	0	0	0	0	0	0	0.406	0.406
PGF	PRF1	9606.ENSP00000451040	9606.ENSP00000398568	0	0	0	0	0	0	0	0.167	0.167
PGM5	PLBD1	9606.ENSP00000379678	9606.ENSP00000240617	0	0	0	0	0	0.348	0	0	0.347
PGM5	THSD4	9606.ENSP00000379678	9606.ENSP00000347484	0	0	0	0	0	0	0	0.358	0.358
PGM5	SERINC2	9606.ENSP00000379678	9606.ENSP00000362814	0	0	0	0	0.071	0	0	0.321	0.342
PGR	SLC7A2	9606.ENSP00000325120	9606.ENSP00000004531	0	0	0	0	0.098	0.056	0	0.235	0.292
PGR	TFPI2	9606.ENSP00000325120	9606.ENSP00000222543	0	0	0	0	0	0.056	0	0.150	0.164
PGR	SERPINE1	9606.ENSP00000325120	9606.ENSP00000223095	0	0	0	0	0	0.058	0	0.405	0.415
PGR	TWIST1	9606.ENSP00000325120	9606.ENSP00000242261	0	0	0	0	0	0	0	0.394	0.394
PGR	TP63	9606.ENSP00000325120	9606.ENSP00000264731	0	0	0	0	0	0	0	0.250	0.250
PGR	SFRP2	9606.ENSP00000325120	9606.ENSP00000274063	0	0	0	0	0.062	0.056	0	0.206	0.235
PGR	VCAM1	9606.ENSP00000325120	9606.ENSP00000294728	0	0	0	0	0	0	0	0.166	0.166
PGR	PTGDR	9606.ENSP00000325120	9606.ENSP00000303424	0	0	0	0	0	0.056	0	0.157	0.170
PGR	TACSTD2	9606.ENSP00000325120	9606.ENSP00000360269	0	0	0	0	0	0	0	0.157	0.156
PGR	PRRX2	9606.ENSP00000325120	9606.ENSP00000361547	0	0	0	0	0	0.058	0	0.142	0.157
PGR	PRDM6	9606.ENSP00000325120	9606.ENSP00000384725	0	0	0	0	0.060	0.144	0	0	0.160
PGR	WISP2	9606.ENSP00000325120	9606.ENSP00000361959	0	0	0	0	0	0	0	0.164	0.163
PGR	PTPN22	9606.ENSP00000325120	9606.ENSP00000352833	0	0	0	0	0	0.069	0	0.139	0.164
PGR	XDH	9606.ENSP00000325120	9606.ENSP00000368727	0	0	0	0	0	0.133	0	0.081	0.169
PGR	ZP3	9606.ENSP00000325120	9606.ENSP00000378326	0	0	0	0	0	0	0	0.181	0.181
PGR	SELE	9606.ENSP00000325120	9606.ENSP00000331736	0	0	0	0	0	0.076	0	0.200	0.229
PGR	RUNX3	9606.ENSP00000325120	9606.ENSP00000382800	0	0	0	0	0	0.152	0	0.242	0.330
PGR	SPP1	9606.ENSP00000325120	9606.ENSP00000378517	0	0	0	0	0	0	0	0.352	0.352
PGR	PLAU	9606.ENSP00000325120	9606.ENSP00000361850	0	0	0	0	0	0	0	0.402	0.402
PGR	VIM	9606.ENSP00000325120	9606.ENSP00000446007	0	0	0	0	0	0.067	0	0.455	0.469
PKHD1L1	SLC5A9	9606.ENSP00000367655	9606.ENSP00000236495	0	0	0	0	0	0	0	0.234	0.234
PKHD1L1	SEMA3C	9606.ENSP00000367655	9606.ENSP00000265361	0	0	0	0	0	0.213	0	0.074	0.240
PKHD1L1	SEMA3E	9606.ENSP00000367655	9606.ENSP00000303212	0	0	0	0	0	0.213	0	0.074	0.240
PKHD1L1	TPSB2	9606.ENSP00000367655	9606.ENSP00000482743	0	0	0	0	0	0	0	0.207	0.207
PLAU	SERPIND1	9606.ENSP00000361850	9606.ENSP00000215727	0	0	0	0	0	0.120	0	0.260	0.320
PLAU	TFPI2	9606.ENSP00000361850	9606.ENSP00000222543	0	0	0	0	0.143	0.143	0	0.323	0.459
PLAU	SERPINE1	9606.ENSP00000361850	9606.ENSP00000223095	0	0	0	0	0.214	0.976	0.900	0.989	0.999
PLAU	TWIST1	9606.ENSP00000361850	9606.ENSP00000242261	0	0	0	0	0	0	0	0.276	0.276
PLAU	TP63	9606.ENSP00000361850	9606.ENSP00000264731	0	0	0	0	0	0	0	0.237	0.237
PLAU	SFRP2	9606.ENSP00000361850	9606.ENSP00000274063	0	0	0	0	0	0.060	0	0.163	0.179
PLAU	VCAM1	9606.ENSP00000361850	9606.ENSP00000294728	0	0	0	0	0.062	0	0	0.391	0.404
PLAU	SELE	9606.ENSP00000361850	9606.ENSP00000331736	0	0	0	0	0.049	0	0	0.296	0.301
PLAU	PTRF	9606.ENSP00000361850	9606.ENSP00000349541	0	0	0	0	0.140	0	0	0.072	0.167
PLAU	SCNN1A	9606.ENSP00000361850	9606.ENSP00000353292	0	0	0	0	0.062	0	0	0.152	0.171
PLAU	WISP2	9606.ENSP00000361850	9606.ENSP00000361959	0	0	0	0	0	0	0	0.180	0.180
PLAU	SERPINH1	9606.ENSP00000361850	9606.ENSP00000434412	0	0	0	0	0.140	0.120	0	0.134	0.287
PLAU	VIM	9606.ENSP00000361850	9606.ENSP00000446007	0	0	0	0	0.088	0.058	0	0.298	0.344
PLAU	SPP1	9606.ENSP00000361850	9606.ENSP00000378517	0	0	0	0	0.076	0.056	0	0.457	0.485
PLBD1	SERINC2	9606.ENSP00000240617	9606.ENSP00000362814	0	0	0	0	0	0	0	0.342	0.342
PODN	TBC1D29	9606.ENSP00000308315	9606.ENSP00000462799	0	0	0	0	0.062	0.136	0	0	0.154
PODN	PTRF	9606.ENSP00000308315	9606.ENSP00000349541	0	0	0	0	0.163	0	0	0	0.163
PRDM6	SERINC2	9606.ENSP00000384725	9606.ENSP00000362814	0	0	0	0	0	0.056	0	0.464	0.472
PRDM6	SMYD1	9606.ENSP00000384725	9606.ENSP00000393453	0	0	0	0	0.052	0.106	0	0.335	0.387
PRF1	SLC22A3	9606.ENSP00000398568	9606.ENSP00000275300	0	0	0	0	0	0	0	0.308	0.307
PRF1	VCAM1	9606.ENSP00000398568	9606.ENSP00000294728	0	0	0	0	0	0	0	0.341	0.341
PRF1	PTGDR	9606.ENSP00000398568	9606.ENSP00000303424	0	0	0	0	0.211	0	0	0.074	0.238
PRF1	SELE	9606.ENSP00000398568	9606.ENSP00000331736	0	0	0	0	0	0	0	0.327	0.327
PRF1	PTPN22	9606.ENSP00000398568	9606.ENSP00000352833	0	0	0	0	0.109	0	0	0.204	0.260
PRF1	SPP1	9606.ENSP00000398568	9606.ENSP00000378517	0	0	0	0	0	0	0	0.190	0.190
PRF1	RUNX3	9606.ENSP00000398568	9606.ENSP00000382800	0	0	0	0	0.152	0	0	0.458	0.520
PRF1	SERPINH1	9606.ENSP00000398568	9606.ENSP00000434412	0	0	0	0	0	0	0	0.206	0.206
PRG4	VCAM1	9606.ENSP00000399679	9606.ENSP00000294728	0	0	0	0	0	0	0	0.210	0.210
PRG4	SOST	9606.ENSP00000399679	9606.ENSP00000301691	0	0	0	0	0	0	0	0.190	0.190
PRG4	SPP1	9606.ENSP00000399679	9606.ENSP00000378517	0	0	0	0	0	0	0	0.261	0.261
PROK1	SERPINE1	9606.ENSP00000271331	9606.ENSP00000223095	0	0	0	0	0	0	0	0.249	0.248
PROK1	SPP1	9606.ENSP00000271331	9606.ENSP00000378517	0	0	0	0	0	0	0	0.180	0.180
PROK1	UTS2B	9606.ENSP00000271331	9606.ENSP00000340526	0	0	0	0	0	0	0.500	0.186	0.575
PRRX2	SERPINE1	9606.ENSP00000361547	9606.ENSP00000223095	0	0	0	0	0.098	0.068	0	0.071	0.151
PRRX2	TWIST1	9606.ENSP00000361547	9606.ENSP00000242261	0	0	0	0	0.160	0	0	0.342	0.424
PRRX2	UPK3B	9606.ENSP00000361547	9606.ENSP00000257632	0	0	0	0	0	0	0	0.209	0.209
PRRX2	SFRP2	9606.ENSP00000361547	9606.ENSP00000274063	0	0	0	0	0.069	0.112	0	0.151	0.237
PRRX2	SIX2	9606.ENSP00000361547	9606.ENSP00000304502	0	0	0	0	0.093	0	0	0.472	0.501
PRRX2	SERPINH1	9606.ENSP00000361547	9606.ENSP00000434412	0	0	0	0	0.172	0.068	0	0.041	0.195
PRRX2	ZIC2	9606.ENSP00000361547	9606.ENSP00000365514	0	0	0	0	0	0.058	0	0.203	0.217
PTGDR	PTGDS	9606.ENSP00000303424	9606.ENSP00000360687	0	0	0	0	0.069	0.270	0	0.535	0.656
PTGDS	SERPIND1	9606.ENSP00000360687	9606.ENSP00000215727	0	0	0	0	0.062	0.119	0	0.182	0.265
PTGDS	SERPINE1	9606.ENSP00000360687	9606.ENSP00000223095	0	0	0	0	0	0.119	0	0.124	0.195
PTGDS	VCAM1	9606.ENSP00000360687	9606.ENSP00000294728	0	0	0	0	0.076	0	0	0.204	0.233
PTGDS	ZYG11A	9606.ENSP00000360687	9606.ENSP00000360583	0	0	0	0	0	0.217	0	0	0.217
PTGDS	SERPINH1	9606.ENSP00000360687	9606.ENSP00000434412	0	0	0	0	0	0.119	0	0.082	0.156
PTGDS	SPP1	9606.ENSP00000360687	9606.ENSP00000378517	0	0	0	0	0.088	0	0	0.433	0.460
PTPN22	VCAM1	9606.ENSP00000352833	9606.ENSP00000294728	0	0	0	0	0.218	0	0	0.171	0.324
PTPN22	SELE	9606.ENSP00000352833	9606.ENSP00000331736	0	0	0	0	0.081	0.154	0	0.103	0.241
PTPN22	RUNX3	9606.ENSP00000352833	9606.ENSP00000382800	0	0	0	0	0.089	0	0	0.117	0.161
PTPN22	VIM	9606.ENSP00000352833	9606.ENSP00000446007	0	0	0	0	0	0.118	0	0.088	0.162
PTPN22	SPP1	9606.ENSP00000352833	9606.ENSP00000378517	0	0	0	0	0	0	0	0.172	0.171
PTRF	TFPI2	9606.ENSP00000349541	9606.ENSP00000222543	0	0	0	0	0.259	0	0	0	0.259
PTRF	SERPINE1	9606.ENSP00000349541	9606.ENSP00000223095	0	0	0	0	0.228	0	0	0.092	0.269
PTRF	SEMA3C	9606.ENSP00000349541	9606.ENSP00000265361	0	0	0	0	0.098	0	0	0.216	0.262
PTRF	VCAM1	9606.ENSP00000349541	9606.ENSP00000294728	0	0	0	0	0.173	0	0	0.074	0.201
