#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
MT1X	RAB20	9606.ENSP00000377995	9606.ENSP00000267328	0	0	0	0	0.043	0	0	0.215	0.217
MT1X	SECTM1	9606.ENSP00000377995	9606.ENSP00000269389	0	0	0	0	0.049	0	0	0.174	0.181
MT1X	SERPINA3	9606.ENSP00000377995	9606.ENSP00000450540	0	0	0	0	0.079	0	0	0.132	0.166
MYBPH	XIRP1	9606.ENSP00000255416	9606.ENSP00000343140	0	0	0	0	0.148	0	0	0.182	0.273
MYBPH	TLR2	9606.ENSP00000255416	9606.ENSP00000260010	0	0	0	0	0.062	0	0	0.833	0.836
MYO1G	RAC2	9606.ENSP00000258787	9606.ENSP00000249071	0	0	0	0	0.222	0	0	0.072	0.247
MYO1G	SECTM1	9606.ENSP00000258787	9606.ENSP00000269389	0	0	0	0	0.080	0	0	0.133	0.168
MYO1G	STX11	9606.ENSP00000258787	9606.ENSP00000356540	0	0	0	0	0.437	0	0	0	0.437
NGFR	STEAP4	9606.ENSP00000172229	9606.ENSP00000369419	0	0	0	0	0.042	0	0	0.151	0.152
NGFR	THBD	9606.ENSP00000172229	9606.ENSP00000366307	0	0	0	0	0.056	0	0	0.146	0.159
NGFR	TLR2	9606.ENSP00000172229	9606.ENSP00000260010	0	0	0	0	0.042	0	0	0.180	0.180
NGFR	SELE	9606.ENSP00000172229	9606.ENSP00000331736	0	0	0	0	0.082	0	0	0.149	0.185
NGFR	TNFRSF10D	9606.ENSP00000172229	9606.ENSP00000310263	0	0	0	0	0.047	0	0	0.184	0.189
NGFR	THBS1	9606.ENSP00000172229	9606.ENSP00000260356	0	0	0	0	0	0	0	0.273	0.273
NGFR	SUSD2	9606.ENSP00000172229	9606.ENSP00000351075	0	0	0	0	0.059	0	0	0.286	0.299
NGFR	STC2	9606.ENSP00000172229	9606.ENSP00000265087	0	0	0	0	0.042	0	0	0.353	0.353
NGFR	SLC18A3	9606.ENSP00000172229	9606.ENSP00000363229	0	0	0	0	0.087	0	0	0.366	0.397
NGFR	SOCS3	9606.ENSP00000172229	9606.ENSP00000330341	0	0	0	0	0.060	0	0	0.399	0.410
NGFR	TTR	9606.ENSP00000172229	9606.ENSP00000237014	0	0	0	0	0	0.088	0	0.473	0.498
NMRK2	TTR	9606.ENSP00000480091	9606.ENSP00000237014	0	0	0	0	0	0	0	0.176	0.176
NMRK2	TDGF1	9606.ENSP00000480091	9606.ENSP00000296145	0	0	0	0	0.120	0.091	0	0.044	0.168
NMRK2	WNT8B	9606.ENSP00000480091	9606.ENSP00000340677	0	0	0	0	0.075	0.104	0	0.074	0.165
NMRK2	XIRP1	9606.ENSP00000480091	9606.ENSP00000343140	0	0	0	0	0.143	0	0	0.231	0.313
NMRK2	RGS1	9606.ENSP00000480091	9606.ENSP00000356429	0	0	0	0	0.056	0.112	0	0.070	0.152
NMRK2	RGS16	9606.ENSP00000480091	9606.ENSP00000356529	0	0	0	0	0.056	0.112	0	0.070	0.152
NPAS4	REM1	9606.ENSP00000311196	9606.ENSP00000201979	0	0	0	0	0.147	0	0	0.091	0.191
NPAS4	TTR	9606.ENSP00000311196	9606.ENSP00000237014	0	0	0	0	0.067	0	0	0.173	0.195
NPAS4	SLC13A4	9606.ENSP00000311196	9606.ENSP00000297282	0	0	0	0	0.042	0	0	0.164	0.165
NPAS4	XIRP1	9606.ENSP00000311196	9606.ENSP00000343140	0	0	0	0	0.056	0	0	0.150	0.164
NPAS4	SERPINA3	9606.ENSP00000311196	9606.ENSP00000450540	0	0	0	0	0	0	0	0.352	0.351
OR8A1	PANX3	9606.ENSP00000492999	9606.ENSP00000284288	0	0	0	0	0.288	0	0	0	0.288
OSM	SIGLEC7	9606.ENSP00000215781	9606.ENSP00000323328	0	0	0	0	0.177	0	0	0	0.177
OSM	THBD	9606.ENSP00000215781	9606.ENSP00000366307	0	0	0	0	0.140	0	0	0.087	0.182
OSM	SIGLEC9	9606.ENSP00000215781	9606.ENSP00000413861	0	0	0	0	0.199	0	0	0	0.199
OSM	RAC2	9606.ENSP00000215781	9606.ENSP00000249071	0	0	0	0	0.110	0	0	0.141	0.203
OSM	ZFP36	9606.ENSP00000215781	9606.ENSP00000471239	0	0	0	0	0.185	0	0	0.068	0.207
OSM	STX11	9606.ENSP00000215781	9606.ENSP00000356540	0	0	0	0	0.244	0	0	0	0.243
OSM	SERPINA3	9606.ENSP00000215781	9606.ENSP00000450540	0	0	0	0	0	0	0	0.247	0.246
OSM	S100A8	9606.ENSP00000215781	9606.ENSP00000357721	0	0	0	0	0.203	0	0	0.104	0.255
OSM	SELE	9606.ENSP00000215781	9606.ENSP00000331736	0	0	0	0	0.084	0	0	0.222	0.256
OSM	SLC11A1	9606.ENSP00000215781	9606.ENSP00000233202	0	0	0	0	0.224	0	0	0.091	0.264
OSM	THBS1	9606.ENSP00000215781	9606.ENSP00000260356	0	0	0	0	0.098	0	0	0.230	0.276
OSM	TTR	9606.ENSP00000215781	9606.ENSP00000237014	0	0	0	0	0	0	0	0.280	0.280
OSM	SELP	9606.ENSP00000215781	9606.ENSP00000263686	0	0	0	0	0.107	0	0	0.248	0.299
OSM	S100A9	9606.ENSP00000215781	9606.ENSP00000357727	0	0	0	0	0.222	0	0	0.151	0.311
OSM	TLR2	9606.ENSP00000215781	9606.ENSP00000260010	0	0	0	0	0.177	0	0	0.254	0.360
OSM	RGS1	9606.ENSP00000215781	9606.ENSP00000356429	0	0	0	0	0.345	0	0	0.069	0.364
OSM	SERPINA1	9606.ENSP00000215781	9606.ENSP00000416066	0	0	0	0	0.082	0	0	0.411	0.436
OSM	TREM1	9606.ENSP00000215781	9606.ENSP00000244709	0	0	0	0	0.358	0	0	0.297	0.529
OSM	SOCS3	9606.ENSP00000215781	9606.ENSP00000330341	0	0	0	0	0.318	0	0	0.516	0.656
OSM	OSMR	9606.ENSP00000215781	9606.ENSP00000274276	0	0	0	0	0	0.295	0.900	0.998	0.999
OSMR	TREM1	9606.ENSP00000274276	9606.ENSP00000244709	0	0	0.204	0	0.060	0	0	0.180	0.332
OSMR	TLR2	9606.ENSP00000274276	9606.ENSP00000260010	0	0	0	0	0.056	0.058	0	0.139	0.168
OSMR	THBS1	9606.ENSP00000274276	9606.ENSP00000260356	0	0	0	0	0.109	0.070	0	0.207	0.285
OSMR	TM4SF1	9606.ENSP00000274276	9606.ENSP00000304277	0	0	0	0	0.141	0	0	0.056	0.154
OSMR	SPATA21	9606.ENSP00000274276	9606.ENSP00000335612	0	0	0	0	0.052	0.126	0	0.064	0.156
OSMR	SERPINA3	9606.ENSP00000274276	9606.ENSP00000450540	0	0	0	0	0.103	0	0	0.131	0.187
OSMR	STEAP4	9606.ENSP00000274276	9606.ENSP00000369419	0	0	0	0	0.072	0	0	0.170	0.197
OSMR	STC1	9606.ENSP00000274276	9606.ENSP00000290271	0	0	0	0	0.142	0	0	0.127	0.218
OSMR	SYNE4	9606.ENSP00000274276	9606.ENSP00000316130	0	0	0.225	0	0	0	0	0	0.225
OSMR	SOCS3	9606.ENSP00000274276	9606.ENSP00000330341	0	0	0	0	0.060	0	0	0.400	0.411
PANX3	STC1	9606.ENSP00000284288	9606.ENSP00000290271	0	0	0.208	0	0	0	0	0	0.208
PGC	TTR	9606.ENSP00000362116	9606.ENSP00000237014	0	0	0	0	0.064	0	0	0.238	0.256
PGC	S100A8	9606.ENSP00000362116	9606.ENSP00000357721	0	0	0	0	0.061	0.045	0	0.175	0.196
PGC	SERPINA1	9606.ENSP00000362116	9606.ENSP00000416066	0	0	0	0	0.096	0	0	0.155	0.203
PGC	SERPINA3	9606.ENSP00000362116	9606.ENSP00000450540	0	0	0	0	0.094	0	0	0.346	0.382
PLEKHS1	SH2D2A	9606.ENSP00000358316	9606.ENSP00000376123	0	0	0	0	0	0	0	0.151	0.150
PLEKHS1	VTCN1	9606.ENSP00000358316	9606.ENSP00000358470	0	0	0	0	0.180	0	0	0	0.179
PPP1R3B	THRSP	9606.ENSP00000308318	9606.ENSP00000281030	0	0	0	0	0.043	0	0	0.170	0.172
PPP1R3B	SLC51A	9606.ENSP00000308318	9606.ENSP00000296327	0	0	0	0	0.054	0	0	0.157	0.168
PPP1R3B	PRSS55	9606.ENSP00000308318	9606.ENSP00000333003	0	0	0	0	0.067	0	0	0.248	0.268
PRDM7	SLC51A	9606.ENSP00000496449	9606.ENSP00000296327	0	0	0	0	0.075	0	0	0.119	0.150
PRSS21	PRSS56	9606.ENSP00000005995	9606.ENSP00000479745	0	0	0.136	0.768	0	0	0	0.066	0.158
PRSS21	SECTM1	9606.ENSP00000005995	9606.ENSP00000269389	0	0	0	0	0.060	0.148	0	0	0.164
PRSS21	PRSS55	9606.ENSP00000005995	9606.ENSP00000333003	0	0	0.157	0.765	0	0	0	0.144	0.248
PRSS55	PRSS56	9606.ENSP00000333003	9606.ENSP00000479745	0	0	0.145	0.751	0	0	0	0.086	0.185
PRSS55	TSSK1B	9606.ENSP00000333003	9606.ENSP00000375081	0	0	0	0	0.056	0.045	0	0.264	0.279
RAB20	SLC11A1	9606.ENSP00000267328	9606.ENSP00000233202	0	0	0	0	0.083	0	0	0.171	0.207
RAB20	TLR2	9606.ENSP00000267328	9606.ENSP00000260010	0	0	0	0	0.087	0.085	0	0.100	0.182
RAB20	SLC16A3	9606.ENSP00000267328	9606.ENSP00000463978	0	0	0	0	0.072	0	0	0.129	0.157
RAB20	S100A9	9606.ENSP00000267328	9606.ENSP00000357727	0	0	0	0	0.086	0.109	0	0.051	0.160
RAB20	STX11	9606.ENSP00000267328	9606.ENSP00000356540	0	0	0	0	0.097	0	0	0.120	0.171
RAB20	USP6	9606.ENSP00000267328	9606.ENSP00000460380	0	0	0	0	0.068	0	0	0.149	0.173
RAC2	REM1	9606.ENSP00000249071	9606.ENSP00000201979	0	0	0	0	0	0.095	0	0.132	0.180
RAC2	SLC11A1	9606.ENSP00000249071	9606.ENSP00000233202	0	0	0	0	0.111	0	0	0.140	0.203
RAC2	TREM1	9606.ENSP00000249071	9606.ENSP00000244709	0	0	0	0	0.109	0	0	0.093	0.157
RAC2	SERPINA1	9606.ENSP00000249071	9606.ENSP00000416066	0	0	0	0	0.106	0	0	0.102	0.163
RAC2	SFN	9606.ENSP00000249071	9606.ENSP00000340989	0	0	0	0	0.082	0.091	0	0.091	0.176
RAC2	THBD	9606.ENSP00000249071	9606.ENSP00000366307	0	0	0	0	0.086	0.078	0	0.101	0.177
RAC2	SCAMP3	9606.ENSP00000249071	9606.ENSP00000307275	0	0	0	0	0.049	0.166	0	0.057	0.188
RAC2	SH2D2A	9606.ENSP00000249071	9606.ENSP00000376123	0	0	0	0	0.100	0	0	0.151	0.203
RAC2	SOCS3	9606.ENSP00000249071	9606.ENSP00000330341	0	0	0	0	0.115	0.045	0	0.133	0.204
RAC2	SLAMF8	9606.ENSP00000249071	9606.ENSP00000289707	0	0	0	0	0.163	0.091	0	0.050	0.214
RAC2	SLC16A3	9606.ENSP00000249071	9606.ENSP00000463978	0	0	0	0	0.163	0.136	0	0.041	0.245
RAC2	SELE	9606.ENSP00000249071	9606.ENSP00000331736	0	0	0	0	0.109	0.070	0	0.175	0.256
RAC2	THBS1	9606.ENSP00000249071	9606.ENSP00000260356	0	0	0	0	0.088	0.078	0	0.191	0.261
RAC2	SELP	9606.ENSP00000249071	9606.ENSP00000263686	0	0	0	0	0.148	0.070	0	0.160	0.277
RAC2	RGS1	9606.ENSP00000249071	9606.ENSP00000356429	0	0	0	0	0.176	0	0	0.173	0.290
RAC2	STX11	9606.ENSP00000249071	9606.ENSP00000356540	0	0	0	0	0.226	0.091	0	0.124	0.330
RAC2	TLR2	9606.ENSP00000249071	9606.ENSP00000260010	0	0	0	0	0.158	0.100	0	0.245	0.378
RAC2	S100A9	9606.ENSP00000249071	9606.ENSP00000357727	0	0	0	0	0.207	0.102	0.500	0	0.612
RAC2	S100A8	9606.ENSP00000249071	9606.ENSP00000357721	0	0	0	0	0.149	0.102	0.500	0.401	0.740
REM1	SELE	9606.ENSP00000201979	9606.ENSP00000331736	0	0	0	0	0.078	0.070	0	0.090	0.151
REM1	S100A8	9606.ENSP00000201979	9606.ENSP00000357721	0	0	0	0	0.046	0.102	0	0.091	0.153
REM1	RGS16	9606.ENSP00000201979	9606.ENSP00000356529	0	0	0	0	0.042	0	0	0.166	0.166
REM1	SFN	9606.ENSP00000201979	9606.ENSP00000340989	0	0	0	0	0.082	0.091	0	0.082	0.167
REM1	THBS1	9606.ENSP00000201979	9606.ENSP00000260356	0	0	0	0	0.063	0.078	0	0.115	0.168
REM1	SERPINA1	9606.ENSP00000201979	9606.ENSP00000416066	0	0	0	0	0.055	0.043	0	0.156	0.171
REM1	RGS1	9606.ENSP00000201979	9606.ENSP00000356429	0	0	0	0	0.092	0	0	0.134	0.180
RGS1	TREM1	9606.ENSP00000356429	9606.ENSP00000244709	0	0	0	0	0.109	0	0	0.154	0.214
RGS1	TLR2	9606.ENSP00000356429	9606.ENSP00000260010	0	0	0	0	0.165	0	0	0.130	0.243
RGS1	THBS1	9606.ENSP00000356429	9606.ENSP00000260356	0	0	0	0	0.067	0.065	0	0.133	0.177
RGS1	SLAMF8	9606.ENSP00000356429	9606.ENSP00000289707	0	0	0	0	0.263	0	0	0.068	0.284
RGS1	SLC9A4	9606.ENSP00000356429	9606.ENSP00000295269	0	0	0	0	0	0.045	0	0.202	0.205
RGS1	SOCS3	9606.ENSP00000356429	9606.ENSP00000330341	0	0	0	0	0.200	0	0	0.192	0.326
RGS1	SELE	9606.ENSP00000356429	9606.ENSP00000331736	0	0	0	0	0.143	0	0	0.057	0.157
RGS1	S100A8	9606.ENSP00000356429	9606.ENSP00000357721	0	0	0	0	0.108	0.110	0	0.042	0.173
RGS1	SH2D2A	9606.ENSP00000356429	9606.ENSP00000376123	0	0	0	0	0.072	0	0	0.150	0.178
RGS1	S100A9	9606.ENSP00000356429	9606.ENSP00000357727	0	0	0	0	0.170	0.110	0	0.143	0.312
RGS1	ZFP36	9606.ENSP00000356429	9606.ENSP00000471239	0	0	0	0	0.234	0	0	0.352	0.482
RGS1	RGS16	9606.ENSP00000356429	9606.ENSP00000356529	0	0	0.102	0.853	0.204	0	0.500	0.201	0.677
RGS16	SLC9A4	9606.ENSP00000356529	9606.ENSP00000295269	0	0	0	0	0	0.045	0	0.161	0.164
RGS16	SOCS3	9606.ENSP00000356529	9606.ENSP00000330341	0	0	0	0	0.182	0	0	0.079	0.214
RGS16	SELE	9606.ENSP00000356529	9606.ENSP00000331736	0	0	0	0	0.128	0	0	0.105	0.186
RGS16	ZFP36	9606.ENSP00000356529	9606.ENSP00000471239	0	0	0	0	0.097	0.292	0	0	0.333
S100A3	THBS1	9606.ENSP00000357702	9606.ENSP00000260356	0	0	0	0	0.107	0.098	0	0	0.160
S100A3	SLAMF8	9606.ENSP00000357702	9606.ENSP00000289707	0	0	0	0	0.059	0.105	0	0.190	0.259
S100A3	S100A8	9606.ENSP00000357702	9606.ENSP00000357721	0	0	0	0	0.060	0	0	0.152	0.168
S100A3	S100A9	9606.ENSP00000357702	9606.ENSP00000357727	0	0	0.076	0.786	0.058	0	0	0.143	0.190
S100A8	SLC11A1	9606.ENSP00000357721	9606.ENSP00000233202	0	0	0	0	0.190	0.062	0	0.182	0.325
S100A8	TTR	9606.ENSP00000357721	9606.ENSP00000237014	0	0	0	0	0	0.059	0	0.229	0.243
S100A8	TREM1	9606.ENSP00000357721	9606.ENSP00000244709	0	0	0	0	0.429	0	0	0.167	0.504
S100A8	SLX1A	9606.ENSP00000357721	9606.ENSP00000251303	0	0	0	0	0	0.166	0	0.046	0.170
S100A8	TLR2	9606.ENSP00000357721	9606.ENSP00000260010	0	0	0	0	0.345	0.093	0.500	0.579	0.858
S100A8	THBS1	9606.ENSP00000357721	9606.ENSP00000260356	0	0	0	0	0.100	0.098	0	0.178	0.274
S100A8	SELP	9606.ENSP00000357721	9606.ENSP00000263686	0	0	0	0	0.155	0.048	0	0.155	0.261
S100A8	SLAMF8	9606.ENSP00000357721	9606.ENSP00000289707	0	0	0	0	0.160	0.105	0	0.045	0.219
S100A8	TDGF1	9606.ENSP00000357721	9606.ENSP00000296145	0	0	0	0	0.064	0.098	0	0.146	0.216
S100A8	TM4SF1	9606.ENSP00000357721	9606.ENSP00000304277	0	0	0.304	0	0.049	0	0	0	0.309
S100A8	SIGLEC7	9606.ENSP00000357721	9606.ENSP00000323328	0	0	0	0	0.248	0	0	0	0.248
S100A8	SOCS3	9606.ENSP00000357721	9606.ENSP00000330341	0	0	0	0	0.145	0.045	0	0.168	0.261
S100A8	SELE	9606.ENSP00000357721	9606.ENSP00000331736	0	0	0	0	0.104	0.048	0	0.160	0.221
S100A8	SFN	9606.ENSP00000357721	9606.ENSP00000340989	0	0	0	0	0.067	0.094	0	0.187	0.253
S100A8	STX11	9606.ENSP00000357721	9606.ENSP00000356540	0	0	0	0	0.152	0	0	0	0.151
S100A8	SERPINA3	9606.ENSP00000357721	9606.ENSP00000450540	0	0	0	0	0.072	0	0	0.193	0.219
S100A8	SIGLEC9	9606.ENSP00000357721	9606.ENSP00000413861	0	0	0	0	0.257	0	0	0	0.256
S100A8	THBD	9606.ENSP00000357721	9606.ENSP00000366307	0	0	0	0	0.145	0.098	0	0.125	0.267
S100A8	SERPINA1	9606.ENSP00000357721	9606.ENSP00000416066	0	0	0	0	0.121	0	0	0.272	0.333
S100A8	S100A9	9606.ENSP00000357721	9606.ENSP00000357727	0	0	0.125	0.794	0.999	0.977	0.900	0.988	0.999
S100A9	SLC11A1	9606.ENSP00000357727	9606.ENSP00000233202	0	0	0	0	0.319	0.062	0	0.128	0.394
S100A9	TTR	9606.ENSP00000357727	9606.ENSP00000237014	0	0	0	0	0	0.059	0	0.297	0.310
S100A9	TREM1	9606.ENSP00000357727	9606.ENSP00000244709	0	0	0	0	0.429	0	0	0.226	0.539
S100A9	TLR2	9606.ENSP00000357727	9606.ENSP00000260010	0	0	0	0	0.371	0.093	0.500	0.571	0.861
S100A9	THBS1	9606.ENSP00000357727	9606.ENSP00000260356	0	0	0	0	0.102	0.098	0	0.210	0.304
S100A9	SELP	9606.ENSP00000357727	9606.ENSP00000263686	0	0	0	0	0.159	0.048	0	0.168	0.276
S100A9	SLAMF8	9606.ENSP00000357727	9606.ENSP00000289707	0	0	0	0	0.213	0.105	0	0.064	0.283
S100A9	STC1	9606.ENSP00000357727	9606.ENSP00000290271	0	0	0	0	0.044	0	0	0.164	0.166
S100A9	SIGLEC7	9606.ENSP00000357727	9606.ENSP00000323328	0	0	0	0	0.253	0	0	0	0.252
S100A9	SOCS3	9606.ENSP00000357727	9606.ENSP00000330341	0	0	0	0	0.150	0.045	0	0.146	0.247
S100A9	SELE	9606.ENSP00000357727	9606.ENSP00000331736	0	0	0	0	0.106	0.048	0	0.220	0.279
S100A9	SFN	9606.ENSP00000357727	9606.ENSP00000340989	0	0	0	0	0.082	0.094	0	0.269	0.339
S100A9	STX11	9606.ENSP00000357727	9606.ENSP00000356540	0	0	0	0	0.190	0	0	0	0.190
S100A9	STEAP4	9606.ENSP00000357727	9606.ENSP00000369419	0	0	0	0	0.122	0	0	0.110	0.185
S100A9	THBD	9606.ENSP00000357727	9606.ENSP00000366307	0	0	0	0	0.147	0.098	0	0.113	0.258
S100A9	SIGLEC9	9606.ENSP00000357727	9606.ENSP00000413861	0	0	0	0	0.259	0	0	0	0.258
S100A9	SERPINA3	9606.ENSP00000357727	9606.ENSP00000450540	0	0	0	0	0.081	0	0	0.431	0.454
S100A9	SERPINA1	9606.ENSP00000357727	9606.ENSP00000416066	0	0	0	0	0.149	0.198	0	0.448	0.590
SECTM1	STC2	9606.ENSP00000269389	9606.ENSP00000265087	0	0	0	0	0	0	0	0.197	0.197
SECTM1	SERPINA1	9606.ENSP00000269389	9606.ENSP00000416066	0	0	0	0	0.121	0	0	0.133	0.205
SECTM1	SLAMF8	9606.ENSP00000269389	9606.ENSP00000289707	0	0	0	0	0.123	0	0	0.215	0.282
SELE	TTR	9606.ENSP00000331736	9606.ENSP00000237014	0	0	0	0	0	0	0	0.483	0.483
SELE	TREM1	9606.ENSP00000331736	9606.ENSP00000244709	0	0	0	0	0.069	0	0	0.247	0.269
SELE	TLR2	9606.ENSP00000331736	9606.ENSP00000260010	0	0	0	0	0.093	0.045	0	0.507	0.535
SELE	THBS1	9606.ENSP00000331736	9606.ENSP00000260356	0	0	0	0	0.082	0.101	0	0.393	0.455
SELE	SELP	9606.ENSP00000331736	9606.ENSP00000263686	0	0	0.080	0.911	0.210	0	0	0.921	0.937
SELE	SI	9606.ENSP00000331736	9606.ENSP00000264382	0	0	0	0	0.059	0	0	0.136	0.153
SELE	SLAMF8	9606.ENSP00000331736	9606.ENSP00000289707	0	0	0	0	0.141	0.047	0	0.051	0.155
SELE	SIGLEC7	9606.ENSP00000331736	9606.ENSP00000323328	0	0	0	0	0.059	0	0	0.250	0.264
SELE	SOCS3	9606.ENSP00000331736	9606.ENSP00000330341	0	0	0	0	0.174	0	0	0.245	0.350
SELE	ZFP36	9606.ENSP00000331736	9606.ENSP00000471239	0	0	0	0	0.112	0	0	0.119	0.184
SELE	SERPINA3	9606.ENSP00000331736	9606.ENSP00000450540	0	0	0	0	0.081	0	0	0.174	0.209
SELE	SIGLEC9	9606.ENSP00000331736	9606.ENSP00000413861	0	0	0	0	0.061	0	0	0.230	0.246
SELE	SERPINA1	9606.ENSP00000331736	9606.ENSP00000416066	0	0	0	0	0	0	0	0.273	0.273
SELE	THBD	9606.ENSP00000331736	9606.ENSP00000366307	0	0	0	0	0.081	0.101	0	0.704	0.734
SELP	TREM1	9606.ENSP00000263686	9606.ENSP00000244709	0	0	0	0	0.133	0	0	0.264	0.334
SELP	TLR2	9606.ENSP00000263686	9606.ENSP00000260010	0	0	0	0	0.122	0.045	0	0.478	0.524
SELP	THBS1	9606.ENSP00000263686	9606.ENSP00000260356	0	0	0	0	0.081	0.101	0	0.629	0.666
SELP	SIGLEC14	9606.ENSP00000263686	9606.ENSP00000354090	0	0	0	0	0.100	0	0	0.138	0.191
SELP	SLAMF8	9606.ENSP00000263686	9606.ENSP00000289707	0	0	0	0	0.181	0.047	0	0.051	0.195
SELP	STX11	9606.ENSP00000263686	9606.ENSP00000356540	0	0	0	0	0.111	0	0	0.150	0.212
SELP	SOCS3	9606.ENSP00000263686	9606.ENSP00000330341	0	0	0	0	0.099	0	0	0.177	0.226
SELP	SIGLEC9	9606.ENSP00000263686	9606.ENSP00000413861	0	0	0	0	0.123	0	0	0.199	0.268
SELP	SERPINA1	9606.ENSP00000263686	9606.ENSP00000416066	0	0	0	0	0.068	0	0	0.253	0.274
SELP	SIGLEC7	9606.ENSP00000263686	9606.ENSP00000323328	0	0	0	0	0.115	0	0	0.224	0.284
SELP	THBD	9606.ENSP00000263686	9606.ENSP00000366307	0	0	0	0	0.085	0.101	0	0.712	0.743
SERPINA1	SLC11A1	9606.ENSP00000416066	9606.ENSP00000233202	0	0	0	0	0.097	0	0	0.184	0.231
SERPINA1	TTR	9606.ENSP00000416066	9606.ENSP00000237014	0	0	0	0	0.177	0.071	0	0.954	0.961
SERPINA1	TREM1	9606.ENSP00000416066	9606.ENSP00000244709	0	0	0	0	0.181	0	0	0.184	0.304
SERPINA1	TLR2	9606.ENSP00000416066	9606.ENSP00000260010	0	0	0	0	0.118	0	0	0.290	0.347
SERPINA1	THBS1	9606.ENSP00000416066	9606.ENSP00000260356	0	0	0	0	0.049	0	0	0.272	0.278
SERPINA1	SI	9606.ENSP00000416066	9606.ENSP00000264382	0	0	0	0	0.063	0	0	0.223	0.240
SERPINA1	SLC9A4	9606.ENSP00000416066	9606.ENSP00000295269	0	0	0	0	0	0	0	0.317	0.317
SERPINA1	SIGLEC7	9606.ENSP00000416066	9606.ENSP00000323328	0	0	0	0	0.184	0	0	0	0.183
SERPINA1	SOCS3	9606.ENSP00000416066	9606.ENSP00000330341	0	0	0	0	0.080	0	0	0.147	0.182
SERPINA1	SFN	9606.ENSP00000416066	9606.ENSP00000340989	0	0	0	0	0.060	0.053	0	0.136	0.164
SERPINA1	THBD	9606.ENSP00000416066	9606.ENSP00000366307	0	0	0	0	0.085	0	0	0.487	0.510
SERPINA1	SERPINA3	9606.ENSP00000416066	9606.ENSP00000450540	0	0	0.087	0.906	0.200	0.236	0	0.495	0.680
SERPINA3	SLC11A1	9606.ENSP00000450540	9606.ENSP00000233202	0	0	0	0	0	0	0	0.333	0.333
SERPINA3	TTR	9606.ENSP00000450540	9606.ENSP00000237014	0	0	0	0	0.178	0.066	0	0.785	0.820
SERPINA3	TLR2	9606.ENSP00000450540	9606.ENSP00000260010	0	0	0	0	0.056	0	0	0.179	0.191
SERPINA3	THBS1	9606.ENSP00000450540	9606.ENSP00000260356	0	0	0	0	0.048	0	0	0.251	0.256
SERPINA3	TM4SF1	9606.ENSP00000450540	9606.ENSP00000304277	0	0	0	0	0.151	0	0	0.078	0.184
SERPINA3	SOCS3	9606.ENSP00000450540	9606.ENSP00000330341	0	0	0	0	0.075	0	0	0.181	0.211
SERPINA3	STEAP4	9606.ENSP00000450540	9606.ENSP00000369419	0	0	0	0	0.073	0	0	0.251	0.277
SFN	THBS1	9606.ENSP00000340989	9606.ENSP00000260356	0	0	0	0	0.057	0.111	0	0.266	0.331
SFN	TM4SF1	9606.ENSP00000340989	9606.ENSP00000304277	0	0	0	0	0.084	0	0	0.138	0.177
SFN	THBD	9606.ENSP00000340989	9606.ENSP00000366307	0	0	0	0	0.075	0.111	0	0.064	0.163
SFN	ZFP36	9606.ENSP00000340989	9606.ENSP00000471239	0	0	0	0	0.115	0.067	0	0.088	0.181
SFN	TSSK1B	9606.ENSP00000340989	9606.ENSP00000375081	0	0	0	0	0.055	0.230	0	0.073	0.266
SH2D2A	SOCS3	9606.ENSP00000376123	9606.ENSP00000330341	0	0	0	0	0.047	0.198	0	0	0.203
SI	TTR	9606.ENSP00000264382	9606.ENSP00000237014	0	0	0	0	0.060	0	0	0.144	0.160
SI	SLC22A2	9606.ENSP00000264382	9606.ENSP00000355920	0	0	0	0	0.070	0	0	0.154	0.180
SI	SLC2A5	9606.ENSP00000264382	9606.ENSP00000366641	0	0	0	0	0.057	0	0	0.426	0.435
SIGLEC14	TREM1	9606.ENSP00000354090	9606.ENSP00000244709	0	0	0	0	0.150	0	0	0.189	0.282
SIGLEC14	TLR2	9606.ENSP00000354090	9606.ENSP00000260010	0	0	0	0	0.122	0.095	0	0.211	0.318
SIGLEC14	TNFRSF10D	9606.ENSP00000354090	9606.ENSP00000310263	0	0	0	0	0	0	0	0.249	0.248
SIGLEC14	SIGLEC7	9606.ENSP00000354090	9606.ENSP00000323328	0	0	0.059	0.917	0.157	0	0	0.089	0.214
SIGLEC14	SIGLEC9	9606.ENSP00000354090	9606.ENSP00000413861	0	0	0.057	0.917	0.213	0	0	0.082	0.259
SIGLEC7	SLC11A1	9606.ENSP00000323328	9606.ENSP00000233202	0	0	0	0	0.197	0	0	0	0.197
SIGLEC7	TREM1	9606.ENSP00000323328	9606.ENSP00000244709	0	0	0	0	0.280	0	0	0.371	0.528
SIGLEC7	TLR2	9606.ENSP00000323328	9606.ENSP00000260010	0	0	0	0	0.208	0.095	0	0.255	0.420
SIGLEC7	SLAMF8	9606.ENSP00000323328	9606.ENSP00000289707	0	0	0	0	0.209	0.045	0	0.051	0.221
SIGLEC7	THBD	9606.ENSP00000323328	9606.ENSP00000366307	0	0	0	0	0.112	0.113	0	0.095	0.225
SIGLEC7	SOCS3	9606.ENSP00000323328	9606.ENSP00000330341	0	0	0	0	0.067	0.292	0	0.579	0.697
